MSH119	87297911
MSH119	87298778
MSH120	87052099
MSH120	87053007
MSH120	87053033
MSH120	87059731
MSH120	87060345
MSH120	87063087
MSH120	87063106
MSH120	87064923
MSH120	87064942
MSH120	87066890
MSH120	87066897
MSH120	87066993
MSH120	87073550
MSH120	87074109
MSH120	87074142
MSH120	87074250
MSH120	87074388
MSH120	87075108
MSH120	87079769
MSH120	87084448
MSH120	87085922
MSH120	87085979
MSH120	87088654
MSH120	87091931
MSH120	87096950
MSH120	87097294
MSH120	87098082
MSH120	87098143
MSH120	87100535
MSH120	87104291
MSH120	87104482
MSH120	87117263
MSH120	87118705
MSH120	87124703
MSH120	87126080
MSH120	87126446
MSH120	87126453
MSH120	87126458
MSH120	87127113
MSH120	87128583
MSH120	87130352
MSH120	87132468
MSH120	87132570
MSH120	87141010
MSH120	87143450
MSH120	87143451
MSH120	87143452
MSH120	87143455
MSH120	87144523
MSH120	87149348
MSH120	87153621
MSH120	87154625
MSH120	87154711
MSH120	87154740
MSH120	87155547
MSH120	87156989
MSH120	87156997
MSH120	87159819
MSH120	87159822
MSH120	87159843
MSH120	87161001
MSH120	87165606
MSH120	87168934
MSH120	87168942
MSH120	87170027
MSH120	87171787
MSH120	87181612
MSH120	87183937
MSH120	87184724
MSH120	87184933
MSH120	87184953
MSH120	87185089
MSH120	87195915
MSH120	87196922
MSH120	87197136
MSH120	87200649
MSH120	87209559
MSH120	87209933
MSH120	87210015
MSH120	87210926
MSH120	87210936
MSH120	87211183
MSH120	87212190
MSH120	87212465
MSH120	87213494
MSH120	87215011
MSH120	87227875
MSH120	87230395
MSH120	87235120
MSH120	87239315
MSH120	87239328
MSH120	87239473
MSH120	87239533
MSH120	87239584
MSH120	87240101
MSH120	87240499
MSH120	87241842
MSH120	87249825
MSH120	87250141
MSH120	87250145
MSH120	87250865
MSH120	87251730
MSH120	87254678
MSH120	87261450
MSH120	87268611
MSH120	87268646
MSH120	87271203
MSH120	87273861
MSH120	87273875
MSH120	87274249
MSH120	87274743
MSH120	87279662
MSH120	87281210
MSH120	87282970
MSH120	87284024
MSH120	87288484
MSH120	87296822
MSH120	87299103
MSH120	87303099
MSH120	87309442
MSH120	87309443
MSH120	87309446
MSH120	87309450
MSH120	87310297
MSH120	87311499
MSH120	87314154
MSH120	87315263
MSH121	87056751
MSH121	87056783
MSH121	87056790
MSH121	87056792
MSH121	87056818
MSH121	87058567
MSH121	87058576
MSH121	87058620
MSH121	87058625
MSH121	87060338
MSH121	87060339
MSH121	87063112
MSH121	87070522
MSH121	87070523
MSH121	87070526
MSH121	87070548
MSH121	87070568
MSH121	87070595
MSH121	87070596
MSH121	87070598
MSH121	87070606
MSH121	87074377
MSH121	87074381
MSH121	87074387
MSH121	87079400
MSH121	87079637
MSH121	87079780
MSH121	87085989
MSH121	87098204
MSH121	87098214
MSH121	87098220
MSH121	87098883
MSH121	87104466
MSH121	87104469
MSH121	87108919
MSH121	87108934
MSH121	87109771
MSH121	87110312
MSH121	87113149
MSH121	87125911
MSH121	87126076
MSH121	87126078
MSH121	87126079
MSH121	87126960
MSH121	87128583
MSH121	87132459
MSH121	87132460
MSH121	87138348
MSH121	87138882
MSH121	87149866
MSH121	87154709
MSH121	87154711
MSH121	87156987
MSH121	87160069
MSH121	87160991
MSH121	87165546
MSH121	87165564
MSH121	87165565
MSH121	87165588
MSH121	87165606
MSH121	87165608
MSH121	87165623
MSH121	87168942
MSH121	87182643
MSH121	87182644
MSH121	87182655
MSH121	87182657
MSH121	87182668
MSH121	87189203
MSH121	87189205
MSH121	87189252
MSH121	87194441
MSH121	87194442
MSH121	87195926
MSH121	87200271
MSH121	87203085
MSH121	87211137
MSH121	87211386
MSH121	87216542
MSH121	87216901
MSH121	87217631
MSH121	87217640
MSH121	87217641
MSH121	87217643
MSH121	87227876
MSH121	87230343
MSH121	87230357
MSH121	87230394
MSH121	87239674
MSH121	87239694
MSH121	87239707
MSH121	87240337
MSH121	87250091
MSH121	87250107
MSH121	87250135
MSH121	87250140
MSH121	87250145
MSH121	87250149
MSH121	87250151
MSH121	87250166
MSH121	87250172
MSH121	87251857
MSH121	87251866
MSH121	87252707
MSH121	87253607
MSH121	87268808
MSH121	87268891
MSH121	87268894
MSH121	87268901
MSH121	87274249
MSH121	87275119
MSH121	87279690
MSH121	87282536
MSH121	87283047
MSH121	87292836
MSH121	87292837
MSH121	87292840
MSH121	87296884
MSH121	87296887
MSH121	87296993
MSH121	87296995
MSH121	87303199
MSH121	87303200
MSH121	87309421
MSH121	87316737
MSH121	87324463
MSH121	87324464
MSH121	87324486
MSH121	87324503
MSH122	87062065
MSH122	87073226
MSH122	87074745
MSH122	87084794
MSH122	87103785
MSH122	87106418
MSH122	87112154
MSH122	87114459
MSH122	87124504
MSH122	87126959
MSH122	87132143
MSH122	87191456
MSH122	87213926
MSH122	87216898
MSH122	87223078
MSH122	87226649
MSH122	87253259
MSH122	87261001
MSH122	87274601
MSH123	87120425
MSH123	87153556
MSH123	87181585
MSH123	87182533
MSH123	87243776
MSH123	87273012
MSH123	87311668
MSH124	87056821
MSH124	87058944
MSH124	87059199
MSH124	87070542
MSH124	87070584
MSH124	87081806
MSH124	87085836
MSH124	87086966
MSH124	87087062
MSH124	87097121
MSH124	87102469
MSH124	87107345
MSH124	87107375
MSH124	87107376
MSH124	87110722
MSH124	87127155
MSH124	87132425
MSH124	87132428
MSH124	87136282
MSH124	87138326
MSH124	87138385
MSH124	87141435
MSH124	87145293
MSH124	87154713
MSH124	87163226
MSH124	87166728
MSH124	87167186
MSH124	87169503
MSH124	87176404
MSH124	87181605
MSH124	87189731
MSH124	87196875
MSH124	87197703
MSH124	87201746
MSH124	87210136
MSH124	87212705
MSH124	87224061
MSH124	87227766
MSH124	87229810
MSH124	87234904
MSH124	87239676
MSH124	87244737
MSH124	87245480
MSH124	87247926
MSH124	87268876
MSH124	87269872
MSH124	87272383
MSH124	87274591
MSH124	87275011
MSH124	87277976
MSH124	87281661
MSH124	87285119
MSH124	87292660
MSH124	87303575
MSH124	87309416
MSH124	87309809
MSH124	87312929
MSH124	87322861
MSH124	87323067
MSH124	87324472
MSH125	87058619
MSH125	87063112
MSH125	87070526
MSH125	87070567
MSH125	87074299
MSH125	87075004
MSH125	87084610
MSH125	87086312
MSH125	87098083
MSH125	87103979
MSH125	87104468
MSH125	87108919
MSH125	87110316
MSH125	87110321
MSH125	87132546
MSH125	87132549
MSH125	87145448
MSH125	87154704
MSH125	87155697
MSH125	87171862
MSH125	87185086
MSH125	87185319
MSH125	87189206
MSH125	87189242
MSH125	87195916
MSH125	87195917
MSH125	87198231
MSH125	87200439
MSH125	87209645
MSH125	87211380
MSH125	87213923
MSH125	87214961
MSH125	87217584
MSH125	87217585
MSH125	87223610
MSH125	87223622
MSH125	87239533
MSH125	87245660
MSH125	87245666
MSH125	87253614
MSH125	87283047
MSH125	87292840
MSH125	87296876
MSH126	87067422
MSH126	87081807
MSH126	87092457
MSH126	87097871
MSH126	87112171
MSH126	87125620
MSH126	87125643
MSH126	87167761
MSH126	87175528
MSH126	87198825
MSH126	87204174
MSH126	87239259
MSH126	87283302
MSH126	87323960
MSH127	87049098
MSH127	87058778
MSH127	87061305
MSH127	87061329
MSH127	87063072
MSH127	87063574
MSH127	87064918
MSH127	87066403
MSH127	87068201
MSH127	87068204
MSH127	87073347
MSH127	87073353
MSH127	87073852
MSH127	87073896
MSH127	87084030
MSH127	87084439
MSH127	87087022
MSH127	87088246
MSH127	87088247
MSH127	87088250
MSH127	87088252
MSH127	87089592
MSH127	87096563
MSH127	87097538
MSH127	87097685
MSH127	87097695
MSH127	87097870
MSH127	87097874
MSH127	87098882
MSH127	87101907
MSH127	87113077
MSH127	87113111
MSH127	87113160
MSH127	87113507
MSH127	87115373
MSH127	87117302
MSH127	87118719
MSH127	87124602
MSH127	87125421
MSH127	87125424
MSH127	87125440
MSH127	87125610
MSH127	87125611
MSH127	87125627
MSH127	87125628
MSH127	87126649
MSH127	87127185
MSH127	87128352
MSH127	87128354
MSH127	87128359
MSH127	87128361
MSH127	87128363
MSH127	87129522
MSH127	87129600
MSH127	87130353
MSH127	87132015
MSH127	87136049
MSH127	87138183
MSH127	87141518
MSH127	87142828
MSH127	87142829
MSH127	87142832
MSH127	87142833
MSH127	87142835
MSH127	87145451
MSH127	87155797
MSH127	87158182
MSH127	87159071
MSH127	87160373
MSH127	87163256
MSH127	87167352
MSH127	87168363
MSH127	87170562
MSH127	87170570
MSH127	87171267
MSH127	87171268
MSH127	87171269
MSH127	87171270
MSH127	87171272
MSH127	87171273
MSH127	87171274
MSH127	87171275
MSH127	87171276
MSH127	87171277
MSH127	87172582
MSH127	87174514
MSH127	87174515
MSH127	87179229
MSH127	87182264
MSH127	87182266
MSH127	87186140
MSH127	87186224
MSH127	87187067
MSH127	87196077
MSH127	87196137
MSH127	87199171
MSH127	87199585
MSH127	87200535
MSH127	87201723
MSH127	87201724
MSH127	87201730
MSH127	87201732
MSH127	87206185
MSH127	87210440
MSH127	87210739
MSH127	87214948
MSH127	87225427
MSH127	87225428
MSH127	87225466
MSH127	87226581
MSH127	87227760
MSH127	87238640
MSH127	87239040
MSH127	87239074
MSH127	87239260
MSH127	87241807
MSH127	87241813
MSH127	87241816
MSH127	87242171
MSH127	87243250
MSH127	87243322
MSH127	87243357
MSH127	87244809
MSH127	87245657
MSH127	87245987
MSH127	87247930
MSH127	87247931
MSH127	87248222
MSH127	87253036
MSH127	87254648
MSH127	87256214
MSH127	87256523
MSH127	87257638
MSH127	87266817
MSH127	87267451
MSH127	87268143
MSH127	87268259
MSH127	87268964
MSH127	87273106
MSH127	87273108
MSH127	87281148
MSH127	87282224
MSH127	87282226
MSH127	87283012
MSH127	87283017
MSH127	87283050
MSH127	87283766
MSH127	87285430
MSH127	87285432
MSH127	87285433
MSH127	87285434
MSH127	87285438
MSH127	87297637
MSH127	87298717
MSH127	87298719
MSH127	87298722
MSH127	87298726
MSH127	87300588
MSH127	87300607
MSH127	87300613
MSH127	87300620
MSH127	87301299
MSH127	87311825
MSH127	87311827
MSH127	87312068
MSH127	87316718
MSH127	87323043
MSH127	87323060
MSH127	87323719
MSH127	87323725
MSH127	87323961
MSH127	87323964
MSH127	87323968
MSH127	87323972
MSH127	87323973
MSH127	87323985
MSH127	87323988
MSH127	87323989
MSH127	87323991
MSH127	87323993
MSH127	87324356
MSH127	87325270
MSH127	87325523
MSH127	87325798
MSH128	87087022
MSH128	87115661
MSH128	87142832
MSH128	87142836
MSH128	87171270
MSH128	87171655
MSH128	87171903
MSH128	87189559
MSH128	87201723
MSH128	87201724
MSH128	87202361
MSH128	87239040
MSH128	87240571
MSH128	87249746
MSH128	87285438
MSH128	87323992
MSH129	87052477
MSH129	87061304
MSH129	87066589
MSH129	87073852
MSH129	87074419
MSH129	87088246
MSH129	87088247
MSH129	87088250
MSH129	87088253
MSH129	87088256
MSH129	87104296
MSH129	87112809
MSH129	87121267
MSH129	87125625
MSH129	87125637
MSH129	87126044
MSH129	87132447
MSH129	87139890
MSH129	87142835
MSH129	87153086
MSH129	87161003
MSH129	87169475
MSH129	87171270
MSH129	87174523
MSH129	87182148
MSH129	87182258
MSH129	87182269
MSH129	87186307
MSH129	87188582
MSH129	87197148
MSH129	87211468
MSH129	87225466
MSH129	87226294
MSH129	87226613
MSH129	87239251
MSH129	87239260
MSH129	87254648
MSH129	87257638
MSH129	87267977
MSH129	87268251
MSH129	87284045
MSH129	87284050
MSH129	87285433
MSH129	87285437
MSH129	87297902
MSH129	87298715
MSH129	87298722
MSH129	87299599
MSH129	87311825
MSH129	87323963
MSH129	87323967
MSH130	87050688
MSH130	87050698
MSH130	87055087
MSH130	87055093
MSH130	87055371
MSH130	87057970
MSH130	87059900
MSH130	87061329
MSH130	87063048
MSH130	87064930
MSH130	87070014
MSH130	87073366
MSH130	87077843
MSH130	87084439
MSH130	87084514
MSH130	87085849
MSH130	87086701
MSH130	87086854
MSH130	87088248
MSH130	87088249
MSH130	87088251
MSH130	87088252
MSH130	87088254
MSH130	87088255
MSH130	87088256
MSH130	87089591
MSH130	87090794
MSH130	87092259
MSH130	87096943
MSH130	87097686
MSH130	87097864
MSH130	87097866
MSH130	87097867
MSH130	87097872
MSH130	87097874
MSH130	87098115
MSH130	87102258
MSH130	87104936
MSH130	87109969
MSH130	87111606
MSH130	87112171
MSH130	87112828
MSH130	87112835
MSH130	87112837
MSH130	87113078
MSH130	87113110
MSH130	87113111
MSH130	87114245
MSH130	87117025
MSH130	87117308
MSH130	87121260
MSH130	87124367
MSH130	87124432
MSH130	87124602
MSH130	87124665
MSH130	87124690
MSH130	87124893
MSH130	87125367
MSH130	87125392
MSH130	87125612
MSH130	87125614
MSH130	87125616
MSH130	87125617
MSH130	87125618
MSH130	87125619
MSH130	87125621
MSH130	87125623
MSH130	87125624
MSH130	87125625
MSH130	87125626
MSH130	87125627
MSH130	87125628
MSH130	87125630
MSH130	87125639
MSH130	87125644
MSH130	87127183
MSH130	87128354
MSH130	87128356
MSH130	87128357
MSH130	87128358
MSH130	87128359
MSH130	87128360
MSH130	87128362
MSH130	87129984
MSH130	87130284
MSH130	87132015
MSH130	87132817
MSH130	87134843
MSH130	87136294
MSH130	87140016
MSH130	87142828
MSH130	87142830
MSH130	87142831
MSH130	87142833
MSH130	87142834
MSH130	87142836
MSH130	87142837
MSH130	87146114
MSH130	87146832
MSH130	87147283
MSH130	87149026
MSH130	87149571
MSH130	87152604
MSH130	87152991
MSH130	87153292
MSH130	87153293
MSH130	87153300
MSH130	87154080
MSH130	87155797
MSH130	87158158
MSH130	87158201
MSH130	87158572
MSH130	87163256
MSH130	87166724
MSH130	87167134
MSH130	87168363
MSH130	87168364
MSH130	87168365
MSH130	87168366
MSH130	87169475
MSH130	87171267
MSH130	87171268
MSH130	87171269
MSH130	87171270
MSH130	87171271
MSH130	87171273
MSH130	87171276
MSH130	87171277
MSH130	87173878
MSH130	87174515
MSH130	87174528
MSH130	87176303
MSH130	87177960
MSH130	87178016
MSH130	87181425
MSH130	87181765
MSH130	87182097
MSH130	87182259
MSH130	87182262
MSH130	87182268
MSH130	87186325
MSH130	87189534
MSH130	87196138
MSH130	87196140
MSH130	87199157
MSH130	87199171
MSH130	87199173
MSH130	87199175
MSH130	87199176
MSH130	87199178
MSH130	87206185
MSH130	87206333
MSH130	87206361
MSH130	87207934
MSH130	87209882
MSH130	87210121
MSH130	87210440
MSH130	87210671
MSH130	87210678
MSH130	87210679
MSH130	87210680
MSH130	87212273
MSH130	87212387
MSH130	87214967
MSH130	87215015
MSH130	87223177
MSH130	87224872
MSH130	87225427
MSH130	87225429
MSH130	87226291
MSH130	87226292
MSH130	87226296
MSH130	87226301
MSH130	87226581
MSH130	87227711
MSH130	87228837
MSH130	87237901
MSH130	87238553
MSH130	87238631
MSH130	87239040
MSH130	87239254
MSH130	87239256
MSH130	87239257
MSH130	87239260
MSH130	87239261
MSH130	87239262
MSH130	87240560
MSH130	87240572
MSH130	87241810
MSH130	87241811
MSH130	87241812
MSH130	87241815
MSH130	87241817
MSH130	87241818
MSH130	87243212
MSH130	87243214
MSH130	87245657
MSH130	87245987
MSH130	87251735
MSH130	87252979
MSH130	87254149
MSH130	87256214
MSH130	87256575
MSH130	87267721
MSH130	87267747
MSH130	87268143
MSH130	87268259
MSH130	87272385
MSH130	87280792
MSH130	87281189
MSH130	87282188
MSH130	87282189
MSH130	87283012
MSH130	87283017
MSH130	87283019
MSH130	87284042
MSH130	87284050
MSH130	87284257
MSH130	87284258
MSH130	87285430
MSH130	87285431
MSH130	87285435
MSH130	87285436
MSH130	87285437
MSH130	87285440
MSH130	87288074
MSH130	87289435
MSH130	87295688
MSH130	87296093
MSH130	87296153
MSH130	87297902
MSH130	87298715
MSH130	87298723
MSH130	87298724
MSH130	87298725
MSH130	87298726
MSH130	87300620
MSH130	87300621
MSH130	87303560
MSH130	87304889
MSH130	87305280
MSH130	87309491
MSH130	87310293
MSH130	87310298
MSH130	87310429
MSH130	87311827
MSH130	87312125
MSH130	87313705
MSH130	87319629
MSH130	87319813
MSH130	87323043
MSH130	87323959
MSH130	87323966
MSH130	87323968
MSH130	87323969
MSH130	87323971
MSH130	87323972
MSH130	87323973
MSH130	87323974
MSH130	87323975
MSH130	87323976
MSH130	87323977
MSH130	87323978
MSH130	87323979
MSH130	87323981
MSH130	87323983
MSH130	87323984
MSH130	87323985
MSH130	87323987
MSH130	87323988
MSH130	87323989
MSH130	87323991
MSH130	87323994
MSH130	87323995
MSH130	87325416
MSH131	87125610
MSH131	87125637
MSH131	87182267
MSH131	87283302
MSH132	87052715
MSH132	87067422
MSH132	87110658
MSH132	87144141
MSH132	87181921
MSH133	87073602
MSH133	87081109
MSH133	87104981
MSH133	87106394
MSH133	87109775
MSH133	87134717
MSH133	87175549
MSH133	87189558
MSH133	87191453
MSH133	87195447
MSH133	87219532
MSH133	87266834
MSH133	87276961
MSH133	87296079
MSH133	87323282
MSH133	87324564
MSH133	87325279
MSH134	87049340
MSH134	87053618
MSH134	87053634
MSH134	87056748
MSH134	87057962
MSH134	87057979
MSH134	87057989
MSH134	87058116
MSH134	87058125
MSH134	87060364
MSH134	87079296
MSH134	87082187
MSH134	87082191
MSH134	87083785
MSH134	87083938
MSH134	87083966
MSH134	87085142
MSH134	87085858
MSH134	87098982
MSH134	87100689
MSH134	87103799
MSH134	87103985
MSH134	87103986
MSH134	87109812
MSH134	87111119
MSH134	87117265
MSH134	87125373
MSH134	87132139
MSH134	87132140
MSH134	87132157
MSH134	87132161
MSH134	87132167
MSH134	87136074
MSH134	87138161
MSH134	87138190
MSH134	87138318
MSH134	87142516
MSH134	87143661
MSH134	87147294
MSH134	87150393
MSH134	87150478
MSH134	87161574
MSH134	87161577
MSH134	87161588
MSH134	87161628
MSH134	87166577
MSH134	87169239
MSH134	87169943
MSH134	87170681
MSH134	87189536
MSH134	87194403
MSH134	87199692
MSH134	87199695
MSH134	87210263
MSH134	87211173
MSH134	87216904
MSH134	87220848
MSH134	87222913
MSH134	87222932
MSH134	87222933
MSH134	87225288
MSH134	87225439
MSH134	87227067
MSH134	87228899
MSH134	87239477
MSH134	87244728
MSH134	87246415
MSH134	87249067
MSH134	87249110
MSH134	87249113
MSH134	87253904
MSH134	87267497
MSH134	87267759
MSH134	87274554
MSH134	87274603
MSH134	87278453
MSH134	87278462
MSH134	87283581
MSH134	87285118
MSH134	87285122
MSH134	87294205
MSH134	87295791
MSH134	87302651
MSH134	87306816
MSH134	87309602
MSH134	87310933
MSH134	87312949
MSH134	87323151
MSH135	87050646
MSH135	87050680
MSH135	87053531
MSH135	87061339
MSH135	87061349
MSH135	87065571
MSH135	87076261
MSH135	87077390
MSH135	87079759
MSH135	87084396
MSH135	87085338
MSH135	87085807
MSH135	87090638
MSH135	87101887
MSH135	87101922
MSH135	87101955
MSH135	87104289
MSH135	87109354
MSH135	87111884
MSH135	87112807
MSH135	87117334
MSH135	87124456
MSH135	87126036
MSH135	87126114
MSH135	87129503
MSH135	87129534
MSH135	87129561
MSH135	87139871
MSH135	87140190
MSH135	87140297
MSH135	87140552
MSH135	87140558
MSH135	87141424
MSH135	87154620
MSH135	87167572
MSH135	87170063
MSH135	87171819
MSH135	87173057
MSH135	87175255
MSH135	87175673
MSH135	87181428
MSH135	87182998
MSH135	87185329
MSH135	87186238
MSH135	87186247
MSH135	87186267
MSH135	87186300
MSH135	87196356
MSH135	87210133
MSH135	87211423
MSH135	87211430
MSH135	87214950
MSH135	87215017
MSH135	87215287
MSH135	87216670
MSH135	87223579
MSH135	87225123
MSH135	87227696
MSH135	87227773
MSH135	87232763
MSH135	87232782
MSH135	87238428
MSH135	87243242
MSH135	87243293
MSH135	87243294
MSH135	87243377
MSH135	87249068
MSH135	87254582
MSH135	87261902
MSH135	87261923
MSH135	87261929
MSH135	87261932
MSH135	87263360
MSH135	87263378
MSH135	87272405
MSH135	87272438
MSH135	87272776
MSH135	87282541
MSH135	87282542
MSH135	87289680
MSH135	87296934
MSH135	87302153
MSH135	87303562
MSH135	87303577
MSH135	87311460
MSH135	87317308
MSH135	87322858
MSH135	87323391
MSH135	87323716
MSH135	87324210
MSH136	87049322
MSH136	87052385
MSH136	87053652
MSH136	87054696
MSH136	87060365
MSH136	87064889
MSH136	87066005
MSH136	87073270
MSH136	87081789
MSH136	87085643
MSH136	87099278
MSH136	87102475
MSH136	87104958
MSH136	87107014
MSH136	87107381
MSH136	87109376
MSH136	87112162
MSH136	87114416
MSH136	87118235
MSH136	87118245
MSH136	87129374
MSH136	87138401
MSH136	87141381
MSH136	87147248
MSH136	87153250
MSH136	87153292
MSH136	87153356
MSH136	87153735
MSH136	87156872
MSH136	87160222
MSH136	87160227
MSH136	87160229
MSH136	87166564
MSH136	87166752
MSH136	87168936
MSH136	87171705
MSH136	87171706
MSH136	87174227
MSH136	87175587
MSH136	87175617
MSH136	87181668
MSH136	87182271
MSH136	87190070
MSH136	87192493
MSH136	87196139
MSH136	87196143
MSH136	87199592
MSH136	87199681
MSH136	87203768
MSH136	87204222
MSH136	87218110
MSH136	87222938
MSH136	87222945
MSH136	87223148
MSH136	87223168
MSH136	87225287
MSH136	87226662
MSH136	87234569
MSH136	87242916
MSH136	87242960
MSH136	87243171
MSH136	87246361
MSH136	87251871
MSH136	87254287
MSH136	87256398
MSH136	87258231
MSH136	87259737
MSH136	87260841
MSH136	87264003
MSH136	87267416
MSH136	87267499
MSH136	87269935
MSH136	87269946
MSH136	87272050
MSH136	87272331
MSH136	87273127
MSH136	87277983
MSH136	87280790
MSH136	87295869
MSH136	87299581
MSH136	87301249
MSH136	87312932
MSH136	87317593
MSH136	87317634
MSH136	87317657
MSH136	87319641
MSH136	87320037
MSH137	87066405
MSH137	87090784
MSH137	87097296
MSH137	87105326
MSH137	87149086
MSH137	87169274
MSH137	87204116
MSH137	87244711
MSH137	87244718
MSH137	87251733
MSH137	87253645
MSH137	87283330
MSH137	87283382
MSH137	87284053
MSH137	87310566
MSH137	87312730
MSH137	87320111
MSH138	87058109
MSH138	87058121
MSH138	87060364
MSH138	87074994
MSH138	87108920
MSH138	87153361
MSH138	87153433
MSH138	87164562
MSH138	87196908
MSH138	87234553
MSH138	87238635
MSH138	87250106
MSH138	87251390
MSH138	87272387
MSH138	87280694
MSH138	87285118
MSH138	87293329
MSH138	87303555
MSH139	87059012
MSH139	87064907
MSH139	87065048
MSH139	87065072
MSH139	87067467
MSH139	87069959
MSH139	87090405
MSH139	87092294
MSH139	87092297
MSH139	87092301
MSH139	87092365
MSH139	87092389
MSH139	87097216
MSH139	87097217
MSH139	87097232
MSH139	87106386
MSH139	87110676
MSH139	87110730
MSH139	87110733
MSH139	87110815
MSH139	87115627
MSH139	87116342
MSH139	87118248
MSH139	87124363
MSH139	87138169
MSH139	87139236
MSH139	87143366
MSH139	87147192
MSH139	87147197
MSH139	87149100
MSH139	87166738
MSH139	87167645
MSH139	87170680
MSH139	87175615
MSH139	87175675
MSH139	87175693
MSH139	87178006
MSH139	87181667
MSH139	87191651
MSH139	87191682
MSH139	87193015
MSH139	87195421
MSH139	87195429
MSH139	87195437
MSH139	87200423
MSH139	87201815
MSH139	87201883
MSH139	87201939
MSH139	87204150
MSH139	87204226
MSH139	87204239
MSH139	87204271
MSH139	87206193
MSH139	87206215
MSH139	87210135
MSH139	87210142
MSH139	87210144
MSH139	87210148
MSH139	87210149
MSH139	87210152
MSH139	87223113
MSH139	87224064
MSH139	87227699
MSH139	87227709
MSH139	87227781
MSH139	87227807
MSH139	87229006
MSH139	87229015
MSH139	87229807
MSH139	87234326
MSH139	87238641
MSH139	87245282
MSH139	87245544
MSH139	87245548
MSH139	87252273
MSH139	87258191
MSH139	87258232
MSH139	87258253
MSH139	87260835
MSH139	87260841
MSH139	87260854
MSH139	87260855
MSH139	87260911
MSH139	87263349
MSH139	87267454
MSH139	87275112
MSH139	87281639
MSH139	87287208
MSH139	87287246
MSH139	87289673
MSH139	87289693
MSH139	87289702
MSH139	87289719
MSH139	87295999
MSH139	87296000
MSH139	87296015
MSH139	87300499
MSH139	87309746
MSH139	87309763
MSH139	87309782
MSH139	87315235
MSH139	87317621
MSH139	87317623
MSH139	87317627
MSH139	87317629
MSH139	87317688
MSH139	87323225
MSH139	87323231
MSH140	87049514
MSH140	87052709
MSH140	87052761
MSH140	87058563
MSH140	87058566
MSH140	87058579
MSH140	87058582
MSH140	87058583
MSH140	87058587
MSH140	87058589
MSH140	87058590
MSH140	87058593
MSH140	87058594
MSH140	87058597
MSH140	87058608
MSH140	87058617
MSH140	87058618
MSH140	87074294
MSH140	87079780
MSH140	87098079
MSH140	87098085
MSH140	87098232
MSH140	87102382
MSH140	87102383
MSH140	87102384
MSH140	87102385
MSH140	87102386
MSH140	87102387
MSH140	87108919
MSH140	87110309
MSH140	87117837
MSH140	87126094
MSH140	87132344
MSH140	87138890
MSH140	87138891
MSH140	87138893
MSH140	87138897
MSH140	87138901
MSH140	87138902
MSH140	87139204
MSH140	87139412
MSH140	87157463
MSH140	87159102
MSH140	87159103
MSH140	87159104
MSH140	87159105
MSH140	87159106
MSH140	87159107
MSH140	87159108
MSH140	87167189
MSH140	87167192
MSH140	87182515
MSH140	87182519
MSH140	87188934
MSH140	87195913
MSH140	87195916
MSH140	87217268
MSH140	87217276
MSH140	87217282
MSH140	87217636
MSH140	87223608
MSH140	87223609
MSH140	87223616
MSH140	87223619
MSH140	87223621
MSH140	87224076
MSH140	87227857
MSH140	87239535
MSH140	87239705
MSH140	87239708
MSH140	87240327
MSH140	87251855
MSH140	87263340
MSH140	87268804
MSH140	87268809
MSH140	87268815
MSH140	87281210
MSH140	87281211
MSH140	87281212
MSH140	87281215
MSH140	87281217
MSH140	87281218
MSH140	87281219
MSH140	87281223
MSH140	87296879
MSH140	87296882
MSH140	87296884
MSH140	87296887
MSH140	87296991
MSH140	87296994
MSH140	87299460
MSH140	87309417
MSH140	87309419
MSH140	87309422
MSH140	87309423
MSH140	87309745
MSH140	87312061
MSH140	87324303
MSH140	87324306
MSH140	87324460
MSH140	87324484
MSH140	87324984
MSH141	87161019
MSH141	87224136
MSH141	87239527
MSH141	87254069
MSH141	87281221
MSH141	87292069
MSH141	87312095
MSH142	87049087
MSH142	87049106
MSH142	87052087
MSH142	87052106
MSH142	87081540
MSH142	87084598
MSH142	87092666
MSH142	87117005
MSH142	87120428
MSH142	87126048
MSH142	87126051
MSH142	87146113
MSH142	87146160
MSH142	87146819
MSH142	87153662
MSH142	87158185
MSH142	87165079
MSH142	87182533
MSH142	87186279
MSH142	87209987
MSH142	87209990
MSH142	87210676
MSH142	87211334
MSH142	87212138
MSH142	87213492
MSH142	87213502
MSH142	87213505
MSH142	87215014
MSH142	87228911
MSH142	87232515
MSH142	87247856
MSH142	87254151
MSH142	87256465
MSH142	87272986
MSH142	87275125
MSH142	87284014
MSH142	87284286
MSH142	87284290
MSH142	87296934
MSH142	87296935
MSH142	87315396
MSH142	87318562
MSH142	87323100
MSH142	87323721
MSH143	87051150
MSH143	87100308
MSH143	87106870
MSH143	87114422
MSH143	87121292
MSH143	87141278
MSH143	87149568
MSH143	87163934
MSH143	87183396
MSH143	87187020
MSH143	87188216
MSH143	87201735
MSH143	87201801
MSH143	87207417
MSH143	87214889
MSH143	87214913
MSH143	87216806
MSH143	87216811
MSH143	87219735
MSH143	87254096
MSH143	87269952
MSH143	87272416
MSH143	87283380
MSH143	87287689
MSH143	87292630
MSH143	87310602
MSH143	87314055
MSH143	87325205
MSH144	87049102
MSH144	87067929
MSH144	87074987
MSH144	87084237
MSH144	87098864
MSH144	87098868
MSH144	87104964
MSH144	87109986
MSH144	87109997
MSH144	87111694
MSH144	87118547
MSH144	87126920
MSH144	87130007
